SampleID;x1;x2;y; 
846;14.15;71.5;0.429986436;
847;7.835;74.5;0.845639707;
848;6.985;92.5;0.59915466;
849;6.946666667;75;0.647701743;
850;8.525;99;0.413649654;
851;6.74;99;0.394544045;
852;7.073333333;60;0.487358383;
853;7.406666667;92.5;0.493536675;
854;9.48;61.5;0.313220892;
855;8.87;87.5;0.297037147;
856;5.36;95;0.713637092;
857;7.57;95.5;0.655259198;
858;7.27;99;0.503894741;
859;7.423333333;75;0.548924525;
860;8.003333333;35;0.736665844;
861;4.692;67.5;0.496135074;
862;3.258333333;72.5;0.371556409;
863;2.676666667;80;0.297522748;
864;6.4;65;0.543609594;
865;6.13;47.5;0.682886849;
866;8.368333333;45;0.613103489;
867;5.552857143;82.5;0.592746824;
868;5.554;50;0.938993582;
869;4.91;32.5;0.64459879;
870;6.723333333;90.5;0.710267988;
871;5.53;80;0.465606819;
872;5.912793548;78;0.618380573;
873;5.803281481;95;0.999735785;
874;5.236666667;94;0.890560044;
875;6.835;99;0.528163392;
876;6.253333333;100;0.953863698;
877;6.182;100;0.464934039;
878;4.528333333;100;1.059628487;
879;2.45;45;0.398645328;
880;1.58;96.5;0.325680378;
881;5.565;60;0.597805736;
882;4.46;84.5;0.434908852;
883;7.0725;98.5;0.378001866;
884;9.277142857;62.5;0.551259221;
885;14.2;90;0.554616647;
886;0.6975;52.5;0.556089803;
887;8.726666667;47;0.714235733;
888;10.516;92.5;0.519767627;
889;10.65666667;92;0.509356502;
890;13.40375;89;0.58917513;
891;7.315;100;0.58741719;
892;6.37;85;0.607023904;
893;5.445;42.5;0.582907882;
894;10.02;92.5;0.684758979;
895;7.368333333;100;0.533100348;
896;7.676666667;97;0.338478583;
897;3.56;95;0.593926346;
898;5.933333333;99;0.587414075;
899;5.382;92.5;0.590670211;
900;5.223333333;77.5;0.404555594;
901;5.938;75.5;0.571133397;
902;9.806666667;74;0.513629692;
903;8.975;72.5;0.519858588;
904;8.48;55.5;0.504625902;
905;5.481428571;62.5;0.592856253;
906;12.65;67.5;0.422028929;
907;1.128;92.5;0.41767687;
908;7.203333333;95;0.592122074;
909;7.375;89.5;0.352111513;
910;8.971666667;89.5;0.522681604;
911;11.675;15;0.491096481;
912;8.308333333;40.5;0.613015902;
913;10.245;57.5;0.437776766;
914;4.706;97;0.79197186;
915;6.511666667;90;0.576186043;
916;7.638333333;87.5;0.5790971;
917;6.31;87;0.665741505;
918;3.905;55;0.76218452;
919;7.428571429;86.5;0.507995371;
920;8.452;92.5;0.37179072;
921;8.67;57;0.335184804;
922;7.901666667;45;0.587415702;
923;10.52166667;50;0.607025794;
924;0.79;100;0.989308087;
925;1.874;96.5;0.691759987;
926;7.73;100;0.429146591;
927;0.1;100;0.713626204;
928;6.066666667;91.5;0.61572908;
929;6.308333333;37.5;0.586532636;
930;11.89166667;100;0.356540558;
931;5.775;100;0.275154321;
932;0.27;1;0.770912193;
933;0.248333333;5;0.686783978;
934;0.996666667;97.5;0.20486253;
935;5.495;96.5;0.723211105;
936;0.956666667;80;0.637532895;
937;9.086666667;100;0.558796301;
938;8.45;100;0.434796983;
939;2.798571429;100;0.745031879;
940;2.97;78;0.379980722;
941;4.121428571;75;0.444981289;
942;6.835;84.5;0.590485743;
943;9.008333333;67.5;0.406936192;
944;7.221666667;69;0.403199374;
945;7.828571429;57.5;0.433340932;
946;9.691666667;78;0.321467535;
947;11.33142857;77.5;0.363466347;
948;1.968;55;0.285148979;
949;5.96;100;0.325577574;
950;2.911666667;47.5;0.437866123;
951;2.158;46.5;0.508587597;
952;3.211666667;100;0.361680939;
953;4.441666667;87.5;0.308327879;
954;4.25;62.5;0.403177763;
955;3.208333333;99;0.246082642;
956;0.886666667;100;0.412455599;
957;1.213333333;100;0.473103167;
958;0.513333333;100;0.280161911;
959;3.915;45;0.330911887;
960;3.8;97;0.467038135;
961;5.011428571;90;0.660314117;
962;5.365;97.5;0.484871747;
963;5.51;88;0.676319107;
964;4.966666667;97;0.596513786;
965;4.217142857;100;0.488671233;
966;5.026666667;54;0.997304511;
967;4.348571429;55;0.715477429;
968;4.501666667;50;0.739839026;
969;2.61;100;0.447685512;
970;12.48333333;35;0.530599221;
971;7.468333333;49;0.601909151;
972;9.463333333;40;0.524108507;
973;4.76;70;0.48194753;
974;0.895;100;0.307451109;
975;6.471666667;95;0.345525654;
976;1.706666667;75;0.411873394;
977;2.826;65;0.571680333;
978;7.785;92;0.596583997;
979;3.231428571;100;0.264892806;
980;5.443333333;77.5;0.402189319;
981;5.806666667;91.5;0.646202476;
982;6.271428571;100;0.324149337;
983;0.438571429;17.5;0.635648098;
984;0.1;61.5;0.818823076;
985;0.1;47;0.638568496;
986;0.1;20;0.609107361;
987;3.7175;45;0.610738685;
988;3.683333333;72.5;0.416655324;
989;6.7103125;89;0.797990114;
990;6.579375;95;0.56600213;
991;1.126666667;100;0.361701562;
992;1.16;95;0.34006558;
993;0.975;80.5;0.650617115;
994;7.31;66.5;0.516442407;
995;14.9;97;0.353036757;
996;11.165;87.5;0.378222871;
997;9.206666667;97;0.495801657;
998;17.05;92.5;0.488491038;
999;13.53333333;94.5;0.491908134;
1000;5.194;92;0.291336008;
1001;4.893333333;77.5;0.464981583;
1002;9.606666667;95.5;0.501983424;
1003;2.105;99;0.380334956;
1004;0.71;100;0.695635227;
1005;1.033333333;93;0.674927016;
1006;0.66;80;0.506965963;
1007;4.615;100;0.462576299;
1008;9.606666667;98.5;0.47580115;
1009;5.798;75;0.299534717;
1010;4.97;85;0.43889603;
1011;5.906666667;82.5;0.309986816;
1012;0.832;100;0.24609359;
1013;1.56;94;0.328069757;
1014;1.143333333;10;0.45350958;
1015;8.75;97;0.528732918;
1016;7.872;99;0.742079354;
1017;6.176666667;98;0.56577539;
1018;6.815;99;0.258946673;
1019;2.3;97.5;0.462208709;
1020;6.193333333;92.5;0.341693915;
1021;5.946666667;97;0.439312756;
1022;6.178571429;90;0.352153076;
1023;6.47;72.5;0.383530561;
1024;19.55;100;0.282277051;
1025;16.11666667;100;0.360758193;
1026;0.5725;95;0.924429974;
1027;0.407142857;92.5;0.895581606;
1028;0.423333333;85;0.867368423;
1029;3.73;100;0.264626727;
1030;3.764285714;100;0.461577356;
1031;4.237142857;100;0.387788809;
1032;3.73;97.5;0.413474155;
1033;3.56;40;0.465940945;
1034;4.295;92.5;0.319223574;
1035;4.105;77.5;0.36950337;
1036;3.58;94.5;0.407509005;
1037;1.63;80;0.44624289;
1038;1.395;75;0.533541118;
1039;7.575;90.5;0.553049029;
1040;7.893333333;67.5;0.365491707;
1041;7.445;93;0.468971608;
1042;6.77;89.5;0.459270368;
1043;0.821666667;90;0.865844466;
1044;0.551428571;0;0.876031411;
1045;0.703333333;50;0.872002648;
1046;0.29;100;1.039754803;
1047;1.933333333;65;0.832869071;
1048;1.736666667;50;1.069304627;
1049;2.4125;60;0.9958179;
1050;2.175714286;37.5;0.782525454;
1051;1.508333333;50;0.870495926;
1052;1.936666667;0;0.684177793;
1053;1.42;0;0.63671114;
1054;2.088333333;77;0.709174291;
1055;1.985;90;0.622748788;
1056;2.318333333;55;0.67406393;
1057;1.844;75;0.732636309;
1058;2.044285714;62.5;0.678191623;
1059;1.506666667;50;0.798543034;
1060;1.885;0;1.230959016;
1061;0.82;0;0.709587962;
1062;1.783333333;35;0.865426193;
1063;0.6375;47.5;0.903164893;
1064;0.51;50;0.881951962;
1065;0.86;25;0.964443477;
1066;0.965;25;0.942299683;
1067;1.046666667;40;0.790533833;
1068;2.4975;50;0.708494656;
1069;1.93;50;0.678881975;
1070;1;50;0.823995052;
1071;0.46;0;0.792100175;
1072;0.923333333;0;0.773489627;
1073;4.998333333;50;0.771516401;
1074;0.633333333;100;0.738974239;
1075;0.91;50;0.921441495;
1076;0.516666667;100;0.771468408;
1077;0.109166667;50;1.131765836;
1078;0.12;50;0.932848121;
1079;0.1;50;0.968473375;
1080;0.1;100;1.087640202;
1081;0.46;100;1.047463081;
1082;3.186;47.5;0.831940384;
1083;6.231666667;25;0.814872207;
1084;5.58;42.5;0.683936487;
1085;0.268333333;53;0.868027072;
1086;0.355;0;1.058971772;
1087;0.445;37.5;0.838854965;
1088;0.758333333;0;0.800919942;
1089;0.836666667;52.5;0.737586003;
1090;1.401666667;51.5;0.743343634;
1091;1.161666667;50;0.699605154;
1092;1.871428571;40;0.812397714;
1093;1.002857143;0;0.718428435;
1094;0.8125;56.5;0.611590332;
1095;0.928333333;52.5;0.746918595;
1096;0.93;0;0.968399249;
1097;1.28;50;0.856092909;
1098;1.431428571;59;0.825893521;
1099;0.39;45;0.908071237;
1100;0.154;100;0.754884543;
1101;0.1;100;0.860989662;
1102;0.1;100;0.821470832;
1103;3.373333333;50;0.873952111;
1104;2.198571429;0;1.269042284;
1105;3.42;20;0.903694321;
1106;2.516666667;47.5;1.043161676;
1107;1.5;55;1.013493484;
1108;1.454285714;0;0.962791167;
1109;1.218333333;40;1.076333847;
1110;1.656;51.5;0.817359087;
1111;0.468;29.5;0.79659496;
1112;1.368571429;50;0.774244437;
1113;1.26;50;0.849537974;
1114;1.578333333;69;0.735499341;
1115;1.16;37.5;0.717125008;
1116;1.746;40;0.689893212;
1117;1.258333333;62.5;0.597299431;
1118;0.815;37.5;0.796325022;
1119;0.761666667;25.5;0.852767499;
1120;0.785;50;0.768094319;
1121;1.125;92.5;0.690941174;
1122;0.915;75;0.74415024;
1123;1.846666667;60;0.819585614;
1124;1.695714286;50;0.914178098;
1125;4.745;72.5;0.726499364;
1126;3.05;77.5;0.870041452;
1127;9.044;65;0.496123915;
1128;1.406666667;62.5;0.767452838;
1129;2.455714286;50;0.948658958;
1130;1.676;25;1.019253247;
1131;1.973333333;25;0.981546616;
1132;2.09;50;0.89707163;
1133;2.5125;62.5;0.490475163;
1134;1.785;50;0.641595023;
1135;0.741666667;25;0.898941114;
1136;0.44;50;0.8398157;
1137;0.395;65;0.940425176;
1138;0.625;0;0.845622411;
1139;0.513333333;25;0.991435267;
1140;0.233333333;0;1.06723452;
1141;0.93;79.5;0.720976727;
1142;1.673333333;77.5;0.400373334;
1143;0.885;71.5;0.710248183;
1144;3.028333333;85.5;0.472418404;
1145;4.39;51.5;0.340528645;
1146;8.661666667;56.5;0.879922737;
1147;5.313333333;95;0.528915914;
1148;10.88333333;86.5;0.385606107;
1149;2.055;95;0.362216483;
1150;3.231666667;77.5;0.375223529;
1151;5.725;89.5;0.404157285;
1152;5.045;95;0.354302867;
1153;4.558333333;85.5;0.463829116;
1154;6.838;100;0.507377462;
1155;7.032;93.5;0.283865888;
1156;5.951666667;59.5;0.729235459;
1157;4.576666667;54;0.630019698;
1158;8.15;70.5;0.622104657;
1159;7.135;80;0.300515885;
1160;5.52;71.5;0.613381905;
1161;0.334285714;90.5;0.917194412;
1162;3.486666667;80;0.646949953;
1163;2.293333333;89;1.0787892;
1164;1.46;95;0.948701822;
1165;1.218333333;93;0.989370212;
1166;0.674;92;0.795769264;
1167;0.43;88;0.872504392;
1168;0.693333333;92;0.743698999;
1169;0.46;65.5;0.71733792;
1170;1.055;85;0.676109399;
1171;1.001666667;85.5;0.724052808;
1172;0.75;85.5;0.706444649;
1173;0.275;58;0.898100433;
1174;0.585;69.5;0.766966248;
1175;0.471428571;75;0.789154554;
1176;0.345;57;0.81513807;
1177;0.561666667;85.5;0.734544053;
1178;0.41;93;0.734544053;
1179;0.578333333;84;0.742696238;
1180;0.563333333;75;0.836240156;
1181;0.634;52.5;0.86905982;
1182;0.47;77.5;0.915068167;
1183;0.605;54;0.991004998;
1184;0.92;37.5;0.575933649;
1185;4.385;90.5;0.736105807;
1186;3.976666667;95;0.75600235;
1187;4.24;95;0.62170069;
1188;8.395;47.5;0.599690012;
1189;13.51666667;95;0.632938551;
1190;12.23333333;94;0.606818597;
1191;5.558333333;98.5;0.545677227;
1192;4.675;87.5;0.527285468;
1193;5.833333333;96.5;0.607251143;
1194;1.651666667;90;0.770769675;
1195;3.928333333;72.5;0.415633031;
1196;9.873333333;70;0.631426296;
1197;10.185;85;0.463541345;
1198;10.4;75.5;0.667401914;
1199;10.46;49.5;0.406643117;
1200;13.8;55;0.86286032;
1201;0.855;100;0.477826491;
1202;6.12;82.5;0.737709022;
1203;5.135;49;0.68943843;
1204;6.541666667;84.5;0.630928364;
1205;2.595;5;1.142327938;
1206;0.626666667;77.5;0.895419686;
1207;5.255;15;0.664817888;
1208;0.405;74;0.766054573;
1209;0.44;89;0.780488549;
1210;3.99;54.5;0.455187352;
1211;0.364545455;55;0.844067637;
1212;0.35;96.5;0.836230572;
1213;0.291666667;40.5;0.996812939;
1214;0.197777778;24;0.917630856;
1215;1.086666667;82;0.684462428;
1216;0.255;13.5;1.313058735;
1217;0.2975;5;1.374016294;
1218;0.148;89;0.893754005;
1219;0.808333333;67.5;0.874428561;
1220;0.715;43;0.937172673;
1221;0.27;49;1.065259463;
1222;0.573333333;35;0.963378319;
1223;0.657142857;56.5;0.968606995;
1224;8.515;100;0.408212036;
1225;10.156;100;0.478353823;
1226;8.2;100;0.28385423;
1227;8.142857143;100;0.419022774;
1228;7.12;100;0.495804132;
1229;5.39;85;0.743707327;
1230;5.411428571;87.5;0.457400573;
1231;4.198333333;90.5;0.413787425;
1232;5.943333333;77;0.732790805;
1233;10.405;99;0.317800276;
1234;12.45666667;97.5;0.324681357;
1235;6.09;50;0.429377389;
1236;12.39;90;0.43110151;
1237;3.04;79;0.343567873;
1238;8.328571429;71.5;0.376564433;
1239;1.735;85;0.844454147;
1240;4.07;90;0.38600108;
1241;0.613333333;82.5;0.386488516;
1242;5.325;87.5;0.469460025;
1243;18.23;95;0.342626779;
1244;16.35666667;97;0.331419815;
1245;4.3;62.5;0.417061723;
1246;3.888333333;45;0.489155459;
1247;6.495;2.5;0.701556462;
1248;11.105;100;0.373949965;
1249;9.095;75;0.55001683;
1250;9.648571429;65;0.510218733;
1251;0.568;50;0.586455778;
1252;10.3;87.5;0.846796579;
1253;2.625;65;0.446062778;
1254;7.865;97.5;0.482908601;
1255;7.81;95;0.350807986;
1256;15.93333333;85;0.340197629;
1257;17.9375;95.5;0.437318018;
1258;8.765;98.5;0.597748411;
1259;7.88;92.5;0.653135979;
1260;3.588333333;94.5;0.578603925;
1261;3.743333333;87.5;0.59682999;
1262;5.445;97.5;0.569110391;
1263;6.305;100;0.665212316;
1264;4.33;96.5;0.347978869;
1265;10.98666667;70;0.749337915;
1266;14.26666667;90;0.623426241;
1267;4.805;95;0.48988829;
1268;10.34833333;97.5;0.439398237;
1269;4.59;91.5;0.421869767;
1270;2.5175;82.5;0.547450834;
1271;5.89;30;0.412052651;
1272;4.113333333;99;0.499372636;
1273;7.84;0;0.746517251;
1274;8.056666667;47;0.63340508;
1275;6.86;99;0.430116474;
1276;8.263333333;97.5;0.474060637;
1277;6.801666667;95;0.463074596;
1278;5.003333333;100;0.3473984;
1279;7.911666667;100;0.503130616;
1280;7.875;97;0.549293897;
1281;9.52;100;0.436278074;
1282;7.58;94;0.528146199;
1283;3.685;92.5;0.37347371;
1284;4.666;50;0.803832126;
1285;5.055;10;0.466028872;
1286;6.711666667;87.5;0.378603085;
1287;6.503333333;81.5;0.575048487;
1288;8.11;66;0.429065631;
1289;8.808333333;75;0.398974848;
1290;1.658;55;0.94398562;
1291;2.945;81.5;0.530330515;
1292;2.14;75.5;0.572936657;
1293;2.595;62.5;0.513361419;
1294;1.703333333;80;0.312510586;
1295;4.06;100;0.387612286;
1296;2.13;100;0.616358924;
1297;7.816;97.5;0.470780914;
1298;6.716666667;100;0.732790544;
1299;9.685;90;0.598775508;
1300;9.565;99;0.31437135;
1301;7.09;23;0.698611426;
1302;5.613333333;65;0.48814186;
1303;8.308;100;0.557850581;
1304;14.32;71.5;0.540935818;
1305;17.964;80;0.439959528;
1306;3.46;34;0.565145465;
1307;3.33;50;0.577169755;
1308;2.67;22.5;0.491142685;
1309;4.494;72;0.535707782;
1310;7.155;84;0.798444112;
1311;7.2125;15;0.566333339;
1312;2.97;100;0.294094337;
1313;2.275;95;0.245082995;
1314;1.78;97.5;0.252183589;
1315;4.626666667;94;0.351433602;
1316;2.52;100;0.356605819;
1317;6.208333333;45;0.435516812;
1318;6.533333333;50;0.33733774;
1319;18.23;97;0.44088655;
1320;5.595;20;0.340077533;
1321;2.23;50;0.529449008;
1322;2.23;50;0.56323084;
1323;1.069166667;22.5;0.757092421;
1324;0.813333333;40;0.597790434;
1325;10.05666667;90;0.442233996;
1326;5.396666667;95;0.442522075;
1327;7.408333333;92.5;0.437947287;
1328;6.193333333;100;0.558150194;
1329;10.40666667;67.5;0.387116414;
1330;11.84;54;0.451846903;
1331;1.711666667;97.5;0.398849335;
1332;2.836666667;99;0.751886981;
1333;1.61;60;0.747181103;
1334;1.331666667;72.5;0.669557939;
1335;4.104;10;0.353335186;
1336;2.92;95;0.628748168;
1337;3.158333333;67.5;0.720740025;
1338;10.45;99.5;0.414669763;
1339;9.93;98.5;0.483186934;
1340;1.091666667;100;0.301174917;
1341;4.09;100;0.38197463;
1342;7.264;99;0.313628073;
1343;7.415;100;0.399896825;
1344;4.6275;12.5;0.533198462;
1345;2.66;50;0.475312081;
1346;4.2125;62.5;0.499072444;
1347;4.737142857;40;0.466321627;
1348;3.126;42.5;0.578608949;
1349;4.193333333;37.5;0.620306009;
1350;3.088333333;75;0.675090471;
1351;3.25;87.5;0.639495563;
1352;2.65;40;0.595876542;
1353;2.498888889;96.5;0.474801811;
1354;6.552857143;97.5;0.417454256;
1355;6.266;100;0.517325619;
1356;4.216666667;95.5;0.932086345;
1357;4.70125;95;0.910524585;
1358;8.735;97.5;0.455631635;
1359;10.65;95;0.351963456;
1360;9.921666667;95;0.193481912;
1361;19.95;100;0.4378948;
1362;13.15;95;0.426958385;
1363;8.95;93;0.515401473;
1364;10.52666667;98.5;0.578061745;
1365;3.808333333;100;0.713505258;
1366;4.123333333;75;0.402298499;
1367;5.37;100;0.317008141;
1368;6.242;100;0.963141502;
1369;6.418333333;100;0.938045673;
1370;3.11;77.5;0.922403069;
1371;2.772;97.5;0.833814279;
1372;3.06;97.5;0.777738713;
1373;13.71666667;97.5;0.606094555;
1374;2.71;95;0.372010335;
1375;7.898333333;62.5;0.449985834;
1376;1.82;96.5;0.31664192;
1377;4.115;90;0.557932875;
1378;4.51;99.5;0.434168466;
1379;6.051666667;82.5;0.780898681;
1380;0.783333333;75;0.317887166;
1381;2.168;87.5;0.918005312;
1382;2.234;50;0.891562046;
1383;9.158;97.5;0.449064523;
1384;4.531666667;91.5;0.46339636;
1385;7.59;89.5;0.539184848;
1386;3.725;79;0.751630186;
1387;4.455;67.5;0.747164961;
1388;4.224;82.5;0.734758401;
1389;2.02;85;0.387783855;
1390;16.85;45;0.745749669;
1391;5.41;90;0.365296582;
1392;9.696666667;95;0.497885231;
1393;12.38333333;85;0.477423173;
1394;9.703333333;85;0.415663521;
1395;3.493333333;100;0.428917086;
1396;3.848333333;99.5;0.346778717;
1397;6.695;99.5;0.411691866;
1398;1.918571429;75;0.285772225;
1399;8.185;97.5;0.400029564;
1400;9.52;91;0.47443906;
1401;4.855;97.5;0.456921819;
1402;1.765;96.5;0.501612357;
1403;4.24;65;0.408568504;
1404;5.65;92.5;0.351643823;
1405;2.342;65;0.471516177;
1406;6.301666667;82.5;0.430501527;
1407;5.496666667;77.5;0.45342174;
1408;0.545;96.5;0.343236987;
1409;2.823333333;96.5;0.296994658;
1410;12.17;61.5;0.566511669;
1411;8.9125;72.5;0.539365978;
1412;2.138;60;0.477120111;
1413;2.251428571;75;0.347441657;
1414;12.785;87.5;0.402263821;
1415;13.258;95;0.443150897;
1416;6.951666667;100;1.003075114;
1417;7.024;100;0.789685598;
1418;9.9;42.5;0.531994964;
1419;14.38333333;60;0.266175402;
1420;5.3;97.5;0.423002676;
1421;6.28;100;0.453845384;
1422;5.284;99.5;0.465191908;
1423;3.789;97;0.723722306;
1424;14.11666667;100;0.438105369;
1425;5.441666667;100;0.340968441;
1426;13.95;90.5;0.923276569;
1427;2.325;100;0.341580331;
1428;4.43;95;0.382855169;
1429;5.955714286;90;0.747565171;
1430;11.16833333;60;0.598122685;
1431;1.161428571;49.5;0.733326296;
1432;3.613333333;73.5;0.601575295;
1433;11.9;100;0.956319154;
1434;1.991428571;70;0.563423657;
1435;1.796666667;70;0.542907019;
1436;0.496666667;52.5;0.583488351;
1437;0.675;12.5;0.64880374;
1438;4.027;25.5;0.903904927;
1439;3.446666667;65;0.914781672;
1440;14.975;67;0.937878756;
1441;6.256666667;97.5;0.542218649;
1442;5.77;100;0.491032336;
1443;0.93;97.5;0.723436988;
1444;6.092;50;0.607990897;
1445;9.69;99;0.570003153;
1446;6.9125;65;0.419713848;
1447;12.1975;70;0.518771719;
1448;7.336666667;83;0.427048762;
1449;3.226666667;99;0.563733888;
1450;7.51;97.5;0.51424977;
1451;5.246666667;87.5;0.493140635;
1452;2.616666667;62.5;0.61125515;
1453;6.325;90.5;0.474962564;
1454;5.415;74.5;0.601703382;
1455;3.531428571;80;0.477227345;
1456;2.938333333;82.5;0.468945248;
1457;5.405;97.5;0.610406533;
1458;9.566666667;95;0.62204759;
1459;8.571666667;92.5;0.590707521;
1460;8.065;95;0.732164879;
1461;12.06333333;99;0.319980591;
1462;1.18;60;0.661728473;
1463;4.27;80;0.683472661;
1464;3.26;79;0.824266667;
1465;5.123333333;75;0.367166692;
1466;4.395;85;0.374526658;
1467;1.51;75;0.444311418;
1468;10.04333333;97.5;0.370307648;
1469;2.225;62.5;0.355943462;
1470;3.874285714;99;0.357532868;
1471;3.483333333;86.5;0.531621303;
1472;3.244;99;0.383886266;
1473;9.675;100;0.364574792;
1474;14.63333333;100;0.525514744;
1475;8.828333333;99.5;0.499237849;
1476;1.105;72.5;0.892893585;
1477;11.22666667;99;0.378344199;
1478;13.48333333;96.5;0.565165965;
1479;14.23166667;95;0.556476564;
1480;13.44666667;97.5;0.497410276;
1481;10.69428571;96.5;0.391248839;
1482;1.991666667;70;0.321386547;
1483;3.106666667;50;0.378245291;
1484;17.862;61.5;0.556988828;
1485;1.6;92.5;0.419718418;
1486;10.3;77.5;0.754586836;
1487;1.61;60;0.453412498;
1488;6.225;96;0.612386047;
1489;7.78;70;0.465734761;
1490;8.805;85;0.534735361;
1491;12.65;86.5;0.504849161;
1492;8.178333333;97.5;0.775789503;
1493;1.465;100;0.455560578;
1494;0.985;96.5;0.257939963;
1495;6.57;100;0.383986347;
1496;4.774;100;0.518617643;
1497;4.247;99;0.62135994;
1498;10.935;92.5;0.304936089;
1499;6.01;89.5;0.779570472;
1500;10.445;98.5;0.419781108;
1501;10.857;98.5;0.59981801;
1502;8.77;45;0.303597539;
1503;11.04666667;82.5;0.587616245;
1504;13.468;87.5;0.467583411;
1505;18.176;100;0.460464232;
1506;15.7;97.5;0.48572705;
1507;5.591428571;88;0.377515089;
1508;3.271428571;75;0.374434209;
1509;10.01;80;0.826966259;
1510;13.2;80;0.773880657;
1511;4.022;87.5;0.703572451;
1512;4.55;82.5;0.70974451;
1513;3.092857143;89;0.793067296;
1514;3.813333333;85.5;0.725174655;
1515;3.845;50;0.801140687;
1516;7;41;0.599473378;
1517;16.81666667;99;0.471046193;
1518;1.23;62.5;0.495791603;
1519;3.33;67.5;0.42269688;
1520;9.225;65;0.55894848;
1521;6.72;20;0.524520915;
1522;1.326666667;51.5;0.670959056;
1523;10.89;87.5;0.327919487;
1524;3.55862069;89;0.701550294;
1525;9.77;55;0.427662891;
1526;5.828;37.5;0.520788238;
1527;7.435;72.5;0.649873722;
1528;7.464;77.5;0.687589038;
1529;3.151666667;70;0.407150538;
1530;2.186;100;0.453492016;
1531;1.99;100;0.697663781;
1532;5.885;100;0.728906118;
1533;11.86833333;100;0.216940796;
1534;2.736666667;100;0.488891341;
1535;7.756666667;27.5;0.584149051;
1536;9.738333333;70;0.699992145;
1537;10.088;54.5;0.750113156;
1538;4.46;75;0.621244398;
1539;3.55;75;0.518122899;
1540;2.435;82.5;0.586549291;
1541;3.168;50;0.402322905;
1542;5.318571429;90;0.467399009;
1543;7.98;92;0.71312557;
1544;11.4;92.5;0.724151998;
1545;7.021666667;42.5;0.370653618;
1546;7.753333333;100;0.774385175;
1547;9.75;47.5;0.52993786;
1548;3.927142857;55;0.392992388;
1549;9.406;92;0.604405369;
1550;6.574;98.5;0.425769355;
1551;4.923333333;83;0.545555456;
1552;5.398333333;94.5;0.550020476;
1553;5.638;89.5;0.581643326;
1554;6.166666667;87;0.669122396;
1555;8.932857143;97.5;0.491269912;
1556;6.888333333;100;0.405715455;
1557;7.306666667;99.5;0.359679518;
1558;6.605;99;0.477934569;
1559;6.484;98.5;0.925344762;
1560;9.5;100;0.463090051;
1561;7.515;100;0.547965987;
1562;8.215;100;0.408123862;
1563;4.756666667;100;0.368263772;
1564;9.848571429;100;0.412329624;
1565;10.608;100;0.289004788;
1566;0.1;100;0.313547849;
1567;0.155;99.5;0.50803988;
1568;1.713333333;98.5;0.593141342;
1569;2.415;100;0.272083399;
1570;3.614;100;0.42626175;
1571;3.096666667;100;0.275104104;
1572;7.83;92;0.616044043;
1573;8.901666667;99.5;0.223182076;
1574;9.805;99.5;0.262320783;
1575;11.10833333;75;0.705950996;
1576;14.6;96;0.726649462;
1577;11.05;80;0.780224518;
1578;10.09;78.5;0.649355357;
1579;13.11666667;80.5;0.37905982;
1580;12.87833333;99.5;0.425504381;
1581;2.335;100;0.473360168;
1582;9.75;100;0.600364349;
1583;10.375;84;0.359165163;
1584;8.258333333;82.5;0.481180387;
1585;5.321666667;85.5;0.305224668;
1586;6.925;91;0.346699252;
1587;7.985;92;0.299484085;
1588;6.678333333;82;0.587330995;
1589;3.084;90.5;0.349617755;
1590;8.318333333;76.5;0.469860195;
1591;3.366666667;75;0.352008256;
1592;3.788333333;47.5;0.415527249;
1593;3.38;94.5;0.402833815;
1594;4.1;96.5;0.347537473;
1595;8.774285714;100;0.403844896;
1596;10.55;82;0.507154412;
1597;8.934;87.5;0.47878444;
1598;8.191666667;100;0.504819442;
1599;3.313333333;99;0.420740616;
1600;2.005;100;0.430026492;
1601;10.05;89.5;0.422278496;
1602;11.18714286;97;0.30005744;
1603;5.653333333;100;0.42621292;
1604;2.175;100;0.716901758;
1605;3.89;100;0.830702917;
1606;3.91;42;0.276488762;
1607;5.208333333;50;0.110558272;
1608;6.318333333;47.5;0.347141698;
1609;8.58;100;0.354023225;
1610;7.66;45;0.29908569;
1611;4.955;72;0.523606898;
1612;6.6325;94;0.324034172;
1613;4.74;98.5;0.30143498;
1614;6.13;99.5;0.506433779;
1615;7.8;100;0.614731762;
1616;8.918333333;95;0.94045094;
1617;4.282;76;0.625979871;
1618;4.397142857;83;0.471903348;
1619;1.316666667;0;0.780826347;
1620;0.1;100;0.89327866;
1621;3.505;42.5;0.423840382;
1622;3.335;40;0.551636686;
1623;3.718;99;0.975662377;
1624;3.491666667;97.5;0.533974577;
1625;0.158571429;60;0.776220993;
1626;0.189666667;80.5;0.85112878;
1627;1.805;74;0.515199421;
1628;1.79;88;0.935169213;
1629;4.5475;93;0.753216015;
1630;1.222;87.5;0.892850253;
1631;0.563333333;100;0.481922335;
1632;0.433333333;99.5;0.750753585;
1633;0.5655;100;0.563616814;
1634;0.544;100;0.79890545;
1635;1.815;99.5;0.700376035;
1636;1.69;47.5;0.890269989;
1637;0.1;98;0.840183755;
1638;0.163333333;100;0.826417329;
1639;0.1;92.5;0.873181468;
1640;0.5;87.5;0.709860412;
1641;0.1;96.5;0.68938435;
1642;2.753333333;90;0.854590526;
1643;3.371666667;50;0.831745837;
1644;1;86;0.606549201;
1645;1.2476;85.5;0.834081456;
1646;1.346666667;70;0.627075637;
1647;1.015;99.5;0.663505544;
