SampleID;x1;x2;y; 
862;0.786964223;97.5;0.732;
863;0.770591034;100;0.696;
864;0.273172205;85;1.179;
865;0.410894653;100;0.925;
866;0.485305693;97.5;0.985;
867;0.42912674;95;1.119;
868;0.483164998;92.5;1.122;
869;0.293857313;95;1.063;
870;0.698428693;95;0.882;
871;0.87688645;37.5;0.94;
872;0.887396829;55;0.978;
873;0.811131154;30;0.804;
874;0.624474124;100;0.838;
875;0.62750279;75;0.739;
876;0.462521776;62.5;0.977;
877;0.50937106;95;0.913;
878;1.188204808;77.5;0.703;
879;0.650988996;72.5;1.08;
880;1.097225973;100;0.897;
881;1.126653859;100;0.904;
882;0.312499024;98.5;0.955;
883;0.240107717;91.5;1.021;
884;0.698974852;100;1.049;
885;0.872318018;40;1.027;
886;0.760433448;100;1.066;
887;1.074684903;86.5;0.588;
888;0.897153583;100;0.938;
889;0.660600764;68;1.016;
890;0.894790065;74;0.91;
