SampleID;x1;x2;y; 
RORW14.1_B4_2011_08_r;1.52;2;0.663280394;
RORW14.1_B3_2009_04;0.539;3;0.381340655;
RORW12.1.9_2011_06_21;1.33;3;0.342324532;
RORW14.1_B4_2011_10_r;1.52;2;0.684057793;
RORW14.1_B5_2011_08_r;1.42;2;0.593722058;
RORW4.1_B8_2009_08;1.708;2;0.656166981;
RORW12.1.9_2011_09;1.33;3;0.304202079;
RORW14.1_B5_2011_08_m;1.42;2;0.536184068;
RORW4.1_B7_2009_05;1.612;2;0.586604775;
RORW4.1_B8_2009_04;1.708;2;0.663013164;
ROR W11.1_B9_2009_04;2.28;2.5;0.595716993;
RORW14.1_B7_2011_08_r;1.58;1;0.531468598;
RORW14.1_B3_2011_10_l;1.422;3;0.3491701;
RORW14.1_B3_2011_04_l;1.422;3;0.427898574;
ROR W11.1_B9_2009_07;2.28;2.5;0.796946441;
RORW4.1_B10_2009_10;1.191;3;0.395398275;
RORW14.1_B4_2011_06_r;1.52;2;0.500701844;
RORW4.1_B10_2009_08;1.191;3;0.440956866;
ROR W11.1_B9_2009_09;2.28;2.5;0.817954254;
RORW12.1.9_2010_09;1.33;3;0.455169686;
RORW2.1_B6_2009_06;0.804;2;0.61512136;
RORW14.1_B5_2011_06_m;1.42;2;0.536785834;
RORW14.1_B6_2011_08_r;1.84;1;0.464968777;
RORW14.1_B5_2011_06_l;1.42;2;0.554803447;
RORW14.1_B4_2011_10_m;1.52;2;0.560105702;
RORW4.1_B8_2009_10;1.708;2;0.811150548;
RORW14.1_B1_2011_09;1.526;2.5;0.4678301;
RORW14.1_B1_2010_07;1.526;2.5;0.462694675;
RORW14.1_B1_2010_04;1.526;2.5;0.350458593;
RORW2.1_B7_2009_08;0.69;2;0.732216993;
RORW4.1_B10_2009_05;1.191;3;0.350151035;
RORW14.1_B5_2011_06_r;1.42;2;0.514526636;
RORW14.1_B5_2011_08_l;1.42;2;0.484187106;
RORW4.1_B7_2009_08;1.612;2;0.53034792;
RORW13.1_B5_2011_08;1.4;3;0.794480416;
RORW14.1_B1_2011_07;1.526;2.5;0.414267866;
RORW13.1_B5_2011_04;1.4;3;0.410558674;
RORW14.1_B1_2011_05;1.526;2.5;0.446713673;
RORW10.1_B7_2010_04;1.46;2;0.393212129;
RORW2.1_B7_2011_08;0.6;2;0.459705008;
RORW13.1_B5_2010_10;1.4;3;0.386077304;
RORW13.1_B5_2010_07;1.4;3;0.639625564;
RORW10.1_B7_2009_07;1.46;2;0.393212129;
RORW10.1_B7_2009_03;1.46;2;0.393212129;
RORW10.1_B7_2010_09;1.46;2;0.393212129;
RORW10.1_B7_2011_05;1.46;2;0.372192686;
RORW10.1_B7_2011_07;1.46;2;0.364310395;
RORW10.1_B7_2010_07;1.46;2;0.449215713;
RORW10.1_B7_2011_09;1.46;2;0.393212129;
RORW10.1_B7_2009_10;1.46;2;0.393212129;
RORW13.1_B5_2010_09;1.4;3;0.397716511;
Umeälven_3949_2009_10_7095994736766;0.04;2;0.111661638;
Ljusnan_22567_2008_9_6855020540377;0.042929577;2;0.481142957;
Dalälven_23047_2013_6_6674140592760;0.117412281;1;0.694335328;
Göta.älv_22674_2011_10_6599290414182;0.079225352;2;0.459870023;
Göta.älv_22673_2011_10_6634270417688;0.079225352;2;0.154443205;
Göta.älv_22672_2011_10_6649480419629;0.079225352;2;0.352989231;
Ljusnan_22347_2008_10_6862290537280;0.042929577;2;0.827399836;
Ljusnan_22352_2008_9_6860770539063;0.042929577;2;0.620411067;
Ljusnan_22347_2008_10_6862220537364;0.042929577;2;0.791534502;
Ljusnan_22348_2008_9_6855120540417;0.042929577;2;0.986880427;
Ljusnan_22349_2008_9_6857710540274;0.042929577;2;1.045884649;
Ljusnan_22351_2008_9_6857270540287;0.042929577;2;1.01477847;
Ljusnan_22353_2008_5_6866150531489;0.042929577;2;1.007262032;
Ljusnan_22350_2008_9_6857560540289;0.042929577;2;0.842190505;
Dalälven_23044_2013_6_6685190603158;0.117412281;2;0.901033452;
Ljusnan_22354_2008_9_6866160531331;0.042929577;2;0.960832142;
Muonioälven_5086_2012_10_7507770864277;0.024066667;1;0.748995535;
Muonioälven_5086_2013_10_7507770864277;0.0231;1;0.864598238;
Muonioälven_5085_2013_10_7506320863637;0.0231;1;0.731293665;
Muonioälven_5085_2012_10_7506320863637;0.024066667;1;0.81616444;
DrBr1207;0.906056271;2;0.307037611;
DrBo0206;1.894452029;2;0.396836585;
PtJ21107R;0.806330472;4;0.028759968;
DrBo0107;1.894452029;2;0.797178241;
DrZD0107;1.49606436;2;0.922194084;
DrMO1206;0.906056271;2;0.700856544;
DrOr0306;1.153580303;3;0.125741622;
OrJ11107J;1.153580303;3;0.064347828;
OrJ11107R;1.153580303;3;0.003585374;
DrRu1208;0.906056271;2;0.191210687;
DrTr1208;0.916095676;3;0.409488726;
OrJ21107J;1.153580303;3;0.025151372;
DrDr1206;0.906056271;2;0.832674203;
DrZD1207;1.49606436;2;0.858374202;
PtJ21107J;0.806330472;4;0.090140038;
OrJ21107R;1.153580303;3;-0.005777252;
PtJ11107R;0.806330472;4;0.17087129;
PtJ11107J;0.806330472;4;0.119840547;
MuGB0206;2.098703758;2;0.36544541;
MuCe1206;1.468895415;2;0.855790104;
MuPe1207;2.098703758;2;0.860810027;
MuMo1206;2.098703758;2;0.833947649;
MuMl1208;1.468895415;2;0.852952266;
MuMe1207;2.098703758;2;0.866064746;
MuKo1207;1.468895415;2;0.981189;
MuKo0206;1.468895415;2;0.620058861;
MuGR1208;1.468895415;2;0.846458073;
SaPg0807;1.723514796;2;0.859237513;
SaJD1107;1.626844364;3;0.324500766;
SaJD0206;1.626844364;3;0.478648995;
SaJD1106;1.626844364;3;0.584417077;
SKD0016_2007_8_DUNAJ - HAINBURG (JDS2 14L)_BF;1.961666667;2;0.244591057;
SKD0018_2007_8_DUNAJ - ŠTÚROVO (JDS2-23R)_BF;1.776666667;3;0.610121493;
SKD0018_2007_8_DUNAJ - KOMÁRNO (JDS2 20L)_BF;1.968333333;4;0.391990248;
SKD0018_2007_5_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;0.704844575;
SKD0018_2007_8_DUNAJ - KOMÁRNO (JDS2 20R)_BF;1.968333333;4;0.497843929;
SKD0018_2007_8_DUNAJ - ŠTÚROVO (JDS2-23L)_BF;1.776666667;3;0.610221841;
SKD0018_2007_8_DUNAJ - ŠTÚROVO_BF;1.776666667;3;0.345425293;
SKD0018_2007_8_DUNAJ - SZOB - PRAVÝ BREH (JDS2 26R_BF;1.916666667;2;0.514373315;
SKD0018_2007_8_DUNAJ - SZOB ?AVÝ BREH (JDS2 26L)_BF;1.9875;2;0.45661903;
SKD0018_2008_10_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;0.555362178;
SKD0018_2007_5_DUNAJ - KOMÁRNO_BF;1.968333333;4;0.342713817;
SKD0018_2008_5_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;0.647808088;
SKD0018_2008_5_DUNAJ - KOMÁRNO_BF;1.968333333;4;0.435643;
SKD0018_2008_3_DUNAJ - ŠTÚROVO_BF;1.776666667;3;0.608068182;
SKD0018_2008_10_DUNAJ - KOMÁRNO_BF;1.968333333;4;0.478751109;
SKD0016_2008_5_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.453076891;
SKD0016_2007_10_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.183328343;
SKD0016_2007_10_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.460366528;
SKD0016_2007_11_DUNAJ - HAINBURG_BF;1.961666667;2;0.108945585;
SKD0016_2007_11_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.332466567;
SKD0016_2007_5_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.283725792;
SKD0016_2007_5_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.488516045;
SKD0016_2007_5_DUNAJ - HAINBURG_BF;1.961666667;2;0.428728977;
SKD0016_2007_5_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.640870555;
SKD0016_2007_8_DUNAJ - BRATISLAVA - ?AVÝ BREH (JDS2 16L)_BF;1.9968;3;0.208037245;
SKD0016_2007_8_DUNAJ - HAINBURG (JDS2 14R)_BF;1.961666667;2;0.434516101;
SKD0016_2007_9_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.390318185;
SKD0016_2008_10_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.549973118;
SKD0016_2008_10_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.438730473;
SKD0016_2007_9_DUNAJ - HAINBURG_BF;1.961666667;2;0.492757049;
SKD0017_2007_5_DUNAJ - MEDVE?OV_BF;1.875;2;0.486200319;
SKD0018_2007_10_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;0.557613201;
SKD0018_2007_10_DUNAJ - KOMÁRNO_BF;1.968333333;4;0.358123003;
SKD0017_2008_5_DUNAJ - MEDVE?OV_BF;1.875;2;0.485526894;
SKD0017_2008_10_DUNAJ - RAJKA_BF;1.873333333;2;0.431788646;
SKD0017_2008_10_DUNAJ - MEDVE?OV_BF;1.875;2;0.478798766;
SKD0016_2008_4_DUNAJ - HAINBURG_BF;1.961666667;2;0.64856682;
SKD0017_2007_8_DUNAJ - MEDVE?OV (JDS2 18L)_BF;1.875;2;0.566680791;
SKD0016_2008_4_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.581108672;
SKD0017_2007_10_DUNAJ - MEDVE?OV_BF;1.875;2;0.516279257;
SKD0016_2008_9_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.607357521;
SKD0016_2008_9_DUNAJ - HAINBURG_BF;1.961666667;2;0.412775259;
SKD0016_2008_5_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.664866841;
SKD0018_2007_11_DUNAJ - ŠTÚROVO_BF;1.776666667;3;0.39563514;
SKD0017_2007_8_DUNAJ - MEDVE?OV (JDS2 18R)_BF;1.875;2;0.575469526;
