SampleID;x1;x2;y; 
1393;1.714535714;2.14050469;0.787417657;
1394;1.2872;2.14050469;0.872526783;
1395;1.395217391;2.14050469;0.63066231;
1396;1.8372;1.915614779;0.837173254;
1397;2.137083333;1.915614779;0.76065551;
1398;2.87;2.696617527;0.721051215;
1399;3.316;2.696617527;0.716325023;
1400;2.995;2.696617527;0.354981399;
1401;1.41;3.772509136;0.519157158;
1402;0.57;2.017636665;0.924332817;
1403;6.645;3.701648064;0.507334814;
1404;3.51;3.701648064;0.478173415;
1405;3.69;2.11128812;0.808253296;
1406;8.175;3.264683196;0.325711314;
1407;0.2214;1.791538413;0.840251141;
1408;1.245;1.715753339;0.492896765;
1409;2.825;1.715753339;0.601462524;
1410;0.585;1.354004896;0.874035797;
1411;1.07;1.813024191;0.756734935;
1412;1.34;1.813024191;0.771630245;
1413;1.161666667;1.813024191;0.516986539;
1414;1.558;1.813024191;0.70125398;
1415;5.185;2.692658881;0.406625819;
1416;18.44333333;4.679944074;0.229169933;
1417;13.54833333;4.679944074;0.193642752;
1418;7.785;2.877270282;0.415638035;
1419;0.725;2.003814177;0.608251843;
1420;1.085;2.003814177;0.637223694;
1421;2.75;3.038201977;0.53525449;
1422;2.385;3.038201977;0.392258803;
1423;1.818;2.314345524;0.74202368;
1424;0.865;1.974965817;1.043708239;
1425;3.628333333;2.83884927;0.305702113;
1426;4.786666667;2.83884927;0.699254471;
1427;1.75;1.589924508;0.43794231;
1428;0.746666667;1.740794588;0.316783277;
1429;0.815;1.740794588;0.663613854;
1430;5.666;4.113066554;0.513003445;
1431;10.442;2.903514625;0.4356259;
1432;4.153333333;2.847766838;0.726692201;
1433;4.185;2.847766838;0.634874317;
1434;1.378;2.900464419;0.567112852;
1435;8.454;3.359277219;0.523340137;
1436;8.568333333;3.359277219;0.422701202;
1437;7.795;3.359277219;0.473020669;
1438;7.27;3.347912942;0.380970929;
1439;7.763333333;3.347912942;0.868706752;
1440;6.985;3.347912942;0.67288562;
1441;7.465;3.347912942;0.39536529;
1442;0.88;1.498432263;0.567592157;
1443;0.44;1.498432263;0.851950335;
1444;7.116666667;3.357784765;0.830631479;
1445;1.1375;1.865905251;0.850212487;
1446;0.59;1.687062138;0.524790539;
1447;0.892666667;1.687062138;1.020687194;
1448;5.975;3.62331133;0.28379969;
1449;0.431666667;1.327600057;0.51768543;
1450;0.69;1.327600057;0.479530569;
1451;0.245;1.672080989;0.897981173;
1452;0.337428571;1.672080989;0.918295676;
1453;0.3;1.672080989;1.031182167;
1454;10.66;3.23945771;0.384948969;
1455;3.464;3.154271173;0.282956427;
1456;5.388333333;3.154271173;0.415897893;
1457;2.075;3.235472889;1.062276597;
1458;0.305;1.541791975;0.6447729;
1459;0.43;1.541791975;0.793490807;
1460;0.186;1.29811331;0.661427682;
1461;0.301666667;1.29811331;0.713996353;
1462;0.25;1.29811331;0.756455665;
1463;2.148571429;3.935846868;0.68096391;
1464;2.27;3.911195304;0.45513594;
1465;4.655;2.263516343;0.394482047;
1466;5.358333333;2.263516343;0.511463337;
1467;1.218;1.536211228;0.530004315;
1468;6.106666667;2.668737829;0.508233964;
1469;1.495;2.624408021;0.685191002;
1470;11.19;3.558816188;0.179082557;
1471;8.76;3.558816188;0.311883081;
1472;2.954;2.186933864;0.875303587;
1473;0.97;1.643127599;0.473744387;
1474;1.063333333;1.643127599;0.64538996;
1475;1.142;3.424784953;0.694124026;
1476;1.002;3.424784953;0.552441642;
1477;3.36;4.249457365;0.254804713;
1478;7.414;3.075525571;0.565118017;
1479;8.245;2.672335736;0.613482478;
1480;7.94;2.672335736;0.85852236;
1481;5.325;3.585236819;0.611575514;
1482;5.245;3.220016775;0.512223765;
1483;0.665;1.651476888;0.7563173;
1484;0.776666667;1.651476888;0.724420657;
1485;0.935;1.651476888;0.799820063;
1486;1.845;1.783633219;0.877257212;
1487;1.386;1.783633219;0.947663738;
1488;0.1;1.710844631;0.944389543;
1489;0.3318;1.420813406;0.962332405;
1490;3.623333333;2.790950394;0.298197016;
1491;1.685;2.039145919;0.570396971;
1492;0.665;1.482418283;0.93783008;
1493;0.602;1.482418283;0.764467397;
1494;1.015;1.482418283;0.984317139;
1495;2.173333333;2.740336165;0.31311205;
1496;1.204;1.964820467;0.789857294;
1497;1.715;4.163908655;0.453600301;
1498;1.776;4.163908655;0.566062234;
1499;1.218571429;2.509209459;0.777331915;
1500;1.4;2.509209459;0.38585635;
1501;1.121666667;4.632995254;0.441821217;
1502;1.396;5.928516291;0.568721822;
1503;1.3525;2.171337855;0.969719057;
1504;5.756666667;3.056913682;0.573061761;
1505;9.42;3.530101869;0.596816953;
1506;5.062857143;3.530101869;0.574318351;
1507;7.705;3.764158794;0.636703054;
1508;4.981666667;2.391986803;0.380334268;
1509;6.32;2.391986803;0.524268428;
1510;1.435;2.780536946;0.454372624;
1511;6.473333333;3.37179525;0.606601239;
1512;9.695;3.37179525;0.388043864;
1513;11.36;3.11126377;0.315123764;
1514;8.725;3.11126377;0.294468562;
1515;5.34;3.429445301;0.752631674;
1516;7.24;2.332407903;0.533251867;
1517;1.305;2.369072367;0.447011073;
1518;9.56;2.966707466;0.296748653;
1519;0.71;3.869662773;0.450343632;
1520;8.39;3.354126217;0.398582822;
1521;3.043333333;2.935239108;0.395717413;
1522;2.26;2.935239108;0.473282013;
1523;1.416666667;2.011748722;0.418119531;
1524;1.57;2.011748722;0.335590576;
1525;0.194;1.303091675;0.866192136;
1526;0.218;1.303091675;0.829192609;
1527;7.594;3.281698801;0.310259482;
1528;3.875;3.082784823;0.44494389;
1529;4.715;2.524045014;0.278218451;
1530;0.395;1.451476928;0.671328554;
1531;0.348333333;1.451476928;0.889938414;
1532;0.298333333;1.451476928;0.736113823;
1533;0.356666667;1.451476928;0.68972228;
1534;0.53;1.718857517;0.823689003;
1535;8.978571429;3.254904761;0.505900097;
1536;9.566666667;3.254904761;0.550562471;
1537;8.24;2.856097622;0.33610715;
1538;1.115;3.264347963;0.338964209;
1539;9.345;2.478521159;0.161212559;
1540;1.53;2.08541449;0.515271941;
1541;1.25;2.08541449;0.448646705;
1542;0.136;1.405845394;0.939823392;
1543;0.203333333;1.405845394;0.879389839;
1544;9.736666667;3.147644582;0.568413431;
1545;8.301666667;3.147644582;0.862461692;
1546;0.858;3.357011015;0.309800378;
1547;0.93;3.357011015;0.362986256;
1548;0.732;2.282959331;0.624720937;
1549;0.838571429;2.282959331;0.65642571;
1550;6.798333333;2.559331007;0.476222428;
1551;2.818333333;2.905997788;0.29933493;
1552;1.68;2.905997788;0.240413504;
1553;2.511666667;1.885894876;0.728692086;
1554;1.465;2.353315187;0.550625565;
1555;1.596;2.353315187;0.587290163;
1556;2.026666667;2.353315187;0.572624324;
1557;1.201666667;2.353315187;0.634612049;
1558;3.453333333;2.734506064;0.454605577;
1559;0.29;1.41507139;0.863207363;
1560;1.09;1.627116295;0.797153383;
1561;6.11;2.798966605;0.740504456;
1562;5.401666667;2.798966605;0.637867167;
1563;6.953333333;2.736912039;0.588637413;
1564;1.583333333;2.519431032;0.732822751;
1565;1.441428571;2.069976778;0.888807442;
1566;6.19;2.205996903;1.006434799;
1567;7.906666667;2.585879794;0.403759823;
1568;0.556666667;1.712963319;0.404209167;
1569;0.6;1.712963319;0.546273008;
1570;0.50925;1.8741515;0.597279057;
1571;14.3;2.555489718;0.348091099;
1572;3.693333333;2.346503947;0.552833067;
1573;3.365;2.346503947;0.513215299;
1574;5.775;3.024404698;0.479296897;
1575;4.254;3.024404698;0.707471085;
1576;5.126666667;4.808731183;0.834007879;
1577;1.043333333;4.808731183;1.098668235;
1578;3.78;2.79033335;0.954347881;
1579;7.853333333;3.220895969;0.484825365;
1580;13.11666667;3.220895969;0.553274432;
1581;0.8325;2.22432607;0.959835532;
1582;0.896666667;2.22432607;1.00187917;
1583;6.748333333;2.420963411;0.729314139;
1584;9.955;2.420963411;0.332720544;
1585;7.916666667;5.031193583;0.338859564;
1586;6.751666667;5.031193583;0.458938064;
1587;6.08;2.909787844;0.644957046;
1588;3.406;3.52458299;0.722810325;
1589;2.91;3.52458299;0.62171527;
1590;3.115;3.52458299;0.536563089;
1591;2.61;2.382064775;0.627588431;
1592;2.37;2.382064775;0.419094691;
1593;5.498333333;2.743828149;0.270596475;
1594;5.201666667;2.708970413;0.375035174;
1595;6.138333333;1.217614749;0.671976188;
1596;9.291666667;1.217614749;0.483593353;
1597;13.36666667;3.452998897;0.419178589;
1598;10.92;3.452998897;0.284906702;
1599;3.661666667;2.66126404;0.284684786;
1600;3.385;2.741042731;0.514770816;
1601;0.926666667;2.359319013;0.39997157;
1602;15.252;2.359319013;0.550391519;
1603;5.275;2.160888399;0.576308675;
1604;3.66;2.160888399;0.338692963;
1605;7.183333333;2.162345001;0.592140342;
1606;10.9;3.61046247;0.41513625;
1607;1.03;1.627301897;0.481680773;
1608;1.908;3.603233907;0.549405729;
1609;12.83333333;2.658833202;0.384085725;
1610;12.02857143;2.658833202;0.358447064;
1611;4.966666667;2.59223455;0.283026173;
1612;3.921666667;2.59223455;0.298135037;
1613;8.235714286;5.997175935;0.162372667;
1614;6.365;5.997175935;0.1968769;
1615;9.656666667;3.438221571;0.4362167;
1616;0.901428571;4.269774192;0.704024517;
1617;0.1;4.269774192;0.94073041;
1618;6.78;2.854314168;0.531261187;
1619;6.936666667;2.854314168;0.467906454;
1620;6.783333333;2.717898369;0.58551331;
1621;6.358333333;2.717898369;0.426679543;
1622;6.326666667;2.717898369;0.675135028;
1623;6.418571429;2.450616005;0.788235444;
1624;6.348333333;2.450616005;0.847601524;
1625;6.168333333;2.450616005;0.796597338;
1626;2.055;2.031369667;0.814107095;
1627;2.1625;2.031369667;0.774488807;
1628;0.938333333;1.634206657;0.787263771;
1629;1.018333333;1.634206657;0.551010375;
1630;2.235;2.642494715;0.38936258;
1631;3.165;2.642494715;0.409224608;
1632;5.108333333;2.917389255;0.453435632;
1633;8.506666667;2.917389255;0.557246349;
1634;2.658333333;1.97464878;0.806214499;
1635;1.761666667;1.97464878;0.544517806;
1636;6.036;3.408346454;0.559184378;
1637;3.3;3.408346454;0.507455624;
1638;4.901666667;3.408346454;0.491010165;
1639;5.05;2.236756986;0.492051793;
1640;7.503333333;3.63506096;0.552773362;
1641;8.301666667;3.63506096;0.380760246;
1642;5.724285714;2.243528118;0.672090366;
1643;4.575;2.221502538;0.466010137;
1644;4.57;2.221502538;0.313572259;
1645;5.858333333;3.353376673;0.335957631;
1646;8.76;3.353376673;0.428036343;
1647;13.13333333;3.146008763;0.455581121;
1648;0.735;1.698173801;0.998406373;
1649;1.475;1.698173801;0.905924449;
1650;5.711666667;1.793800092;0.681053578;
1651;11.05;3.74341896;0.658141662;
1652;0.349333333;1.673182629;1.074021615;
1653;0.252;1.673182629;1.142209033;
1654;0.488571429;1.673182629;1.107009475;
1655;0.1;1.465264534;0.953581955;
1656;0.1;1.682091584;1.13722575;
1657;0.12;1.682091584;1.094173943;
1658;0.1;1.834106112;0.90716442;
1659;0.233333333;1.834106112;0.762855957;
1660;3.362;1.858880581;0.996971073;
1661;9.843333333;1.858880581;0.728841049;
1662;0.151666667;1.579664575;0.906327241;
1663;0.1;1.579664575;1.008826278;
1664;0.123333333;1.607315312;1.049933465;
1665;0.1;1.607315312;1.145598066;
1666;0.1;1.454971576;1.078926406;
1667;9.526;2.816277495;0.692431289;
1668;13.2;3.165240708;0.765867682;
1669;0.1;1.502244523;1.208824498;
1670;0.1;1.502244523;1.006316489;
1671;0.1;1.502244523;1.026384244;
1672;3.862857143;2.662003017;0.752256114;
1673;4.02;2.662003017;0.70759067;
1674;4.651666667;2.662003017;0.509775711;
1675;4.228333333;2.662003017;0.773042615;
1676;3.8;2.450620877;0.577074049;
1677;5.401666667;2.450620877;0.340494756;
1678;0.895;1.644334647;0.870113701;
1679;1.026666667;1.644334647;0.574479416;
1680;6.318333333;2.673632706;0.724057136;
1681;2.356666667;3.293206032;0.665221901;
1682;3.385714286;3.293206032;0.66477203;
1683;6.6;2.549324828;0.296519679;
1684;6.526;2.549324828;0.556692293;
1685;4.735;2.549324828;0.440000877;
1686;4.484285714;2.549324828;0.362654473;
1687;3.194;3.126582043;0.5271495;
1688;1.625;3.126582043;0.346571942;
1689;1.89;2.757499372;0.429340866;
1690;4.516666667;2.757499372;0.587348616;
1691;3.806666667;2.412073364;0.352498088;
1692;5.948333333;2.606718604;0.32903486;
1693;6.381666667;2.606718604;0.532835476;
1694;5.45;2.606718604;0.383075508;
1695;13.3;2.271135122;0.364256732;
1696;9.44;2.448507727;0.278519502;
1697;10.335;2.448507727;0.294581353;
1698;5.654;3.397612902;0.620499344;
1699;5.81;3.397612902;0.625198027;
1700;2.43;6.838653058;0.55986702;
1701;7.442;2.578216033;0.692366048;
1702;5.065;2.902019146;0.693964989;
1703;5.5;2.902019146;0.734592606;
1704;4.881666667;2.902019146;0.579495188;
1705;6.925;3.559488484;0.72666995;
1706;7.026666667;3.559488484;0.711735611;
1707;0.226666667;1.351197159;0.845251487;
1708;0.266666667;1.351197159;0.703780181;
1709;0.564;2.660542179;0.473677361;
1710;1.756;2.571491018;0.263637335;
1711;4.78;2.058451914;0.397740323;
1712;5.765;2.058451914;0.686220942;
1713;10.35333333;2.641764098;0.2250181;
1714;10.35333333;2.641764098;0.220120734;
1715;10.35333333;2.641764098;0.266150845;
1716;12.01333333;2.939195259;0.285024443;
1717;12.01333333;2.939195259;0.4712886;
1718;8.805;2.045329275;0.360914365;
1719;12.48333333;2.560000295;0.649418987;
1720;4.17;2.476097688;0.475677416;
1721;1.29;2.242197637;0.318110939;
1722;5.92;2.551892391;0.38371442;
1723;4.106666667;2.551892391;0.421513148;
1724;6.168333333;2.85022022;0.426047146;
1725;6.515;2.85022022;0.390671667;
1726;3.868333333;2.92066175;0.590952894;
1727;10.508;2.92066175;0.425740392;
1728;7.47;2.899784261;0.493170376;
1729;5.481666667;2.899784261;0.640226131;
1730;11.24;2.41755396;0.426719319;
1731;14.18833333;5.496203361;0.327592381;
1732;15.54;5.496203361;0.389239913;
1733;3.096666667;1.876747354;0.657101557;
1734;0.436666667;3.238980973;0.443972444;
1735;1.776666667;3.238980973;0.443793813;
1736;3.441666667;2.61459173;0.658743416;
1737;2.186666667;2.459179363;0.711841776;
1738;0.263333333;2.528769596;0.410496613;
1739;1.038333333;2.038024201;0.992592709;
1740;0.9;2.038024201;0.668145244;
1741;0.635;3.727309348;0.653744751;
1742;1.858;3.727309348;0.455844707;
1743;2.574;2.268530338;0.482377902;
1744;3.453333333;2.734506064;0.515038559;
1745;0.264;1.602862194;0.907385334;
1746;0.156;1.602862194;0.971683614;
1747;5.901666667;2.669492584;0.452689173;
1748;6.207142857;2.669492584;0.240699196;
1749;2.786;3.786431617;0.260829125;
1750;1.145;3.786431617;0.33035599;
1751;1.944285714;3.355402444;0.368862471;
1752;4.304;2.650915879;0.64339005;
1753;2.656666667;2.137366252;0.445656341;
1754;0.582857143;2.45083347;0.568024958;
1755;0.46;1.799162109;0.683286426;
1756;0.42;1.799162109;0.644802397;
1757;10.575;2.06730552;0.987085143;
1758;0.1;1.509057065;0.903617145;
1759;0.34;1.84091387;0.721731179;
1760;1.126666667;1.448413859;0.561074543;
1761;5.241666667;2.442079893;0.348793209;
1762;0.535;3.590391728;0.6195264;
1763;0.66;3.590391728;0.416406264;
1764;1.753333333;3.590391728;0.530723348;
1765;4.45;1.345911748;0.732691257;
1766;5.488;3.054925922;0.51418859;
1767;6.43;2.693045266;0.662708862;
1768;6.42;4.003157699;0.547011851;
1769;7.553333333;2.197152157;0.479796945;
1770;6.253333333;2.197152157;0.526766568;
1771;3.525;2.482347206;0.547813945;
1772;3.501666667;2.39898061;0.290149084;
1773;5.928333333;2.763439107;0.641780823;
1774;4.778333333;2.763439107;0.809387598;
1775;1.662;2.109519296;0.401507878;
1776;2.293333333;2.109519296;0.537343498;
1777;1.913333333;2.112873363;0.370141151;
1778;3.773333333;2.673129609;0.742421792;
1779;1.435128205;2.142899324;1.006177969;
1780;2.040625;2.142899324;0.869198044;
1781;2.45;2.833236418;0.637994771;
1782;1.58;2.833236418;0.576087096;
1783;2.128205128;2.833236418;0.80439111;
1784;2.63;2.833236418;0.898626495;
1785;3.565;1.81635332;0.386011205;
1786;6.615;3.402395057;0.82922991;
1787;2.912;2.413913812;0.447378868;
1788;4.83;2.413913812;0.436827701;
1789;4.382857143;2.74270107;0.399821669;
1790;4.788333333;2.74270107;0.316813365;
1791;3.986666667;2.769059765;0.702095383;
1792;3.622;2.605490765;0.309947163;
1793;3.114;3.097283884;0.270611237;
1794;5.741666667;3.097283884;0.390850309;
1795;0.926;1.887192861;0.72166535;
1796;1.235;1.887192861;0.732386111;
1797;4.78;2.697803078;0.681226351;
1798;2.29;2.359031854;0.37192168;
1799;4.1425;2.854002013;0.393074459;
1800;4.263846154;2.854002013;0.326504496;
1801;6.64;2.828543178;0.41628164;
1802;2.516666667;2.424787704;0.691747698;
1803;6.201666667;2.895010752;0.48649891;
1804;7.646666667;2.895010752;0.499235876;
1805;4.715;3.384298175;0.564703269;
1806;4.425;2.571676506;0.592491387;
1807;5.176;2.26520556;0.327251704;
1808;6.19;2.26520556;0.492565435;
1809;12.63333333;2.111924966;0.409425728;
1810;11.53333333;2.993312893;0.329003571;
1811;2.17;2.941460325;0.363366714;
1812;1.511666667;2.941460325;0.478437669;
1813;0.885;2.696657058;0.300918861;
1814;0.903333333;2.43024182;0.749405169;
1815;2.28;2.078536393;0.370716042;
1816;0.1;1.596782957;1.042159032;
1817;0.1;1.596782957;1.008405608;
1818;0.95;2.809680204;0.827076727;
1819;2.3348;1.573232715;0.388629474;
1820;0.536666667;2.129242465;1.034930545;
1821;2.902;2.80064213;0.578298032;
1822;4.24;2.897100427;0.761455034;
1823;4.788333333;2.676912911;0.553968199;
1824;3.488333333;2.322338227;0.391303415;
1825;7.955;2.686988671;0.634515512;
1826;0.893333333;2.062590524;0.770425748;
1827;0.793333333;1.728828316;0.692922096;
1828;1.035;1.776023629;0.841046212;
1829;0.71;2.551432955;0.723092066;
1830;2.383333333;1.319343446;0.456447065;
1831;3.286666667;1.319343446;0.374245096;
1832;0.1;1.571929618;0.802162507;
1833;0.565;2.473891053;0.469774698;
1834;6.646666667;2.354222017;0.811379054;
1835;5.03;2.354222017;0.564290919;
1836;6.325;2.354222017;0.607928284;
1837;3.175;3.398842019;0.579098058;
1838;2.798;2.545675006;0.322845494;
1839;2.533333333;2.686078377;0.66194819;
1840;3.85;3.533777777;0.608989344;
1841;4.317142857;3.533777777;0.616127667;
1842;4.362857143;3.652148861;0.527896008;
1843;3.685;3.652148861;0.551737628;
1844;4.09;2.611091443;0.735151497;
1845;4.05;2.800575716;0.437431445;
1846;5.495714286;3.677625562;0.555374708;
1847;8.546;1.877570486;0.319257093;
1848;8.67;3.385068238;0.520510354;
1849;6.376666667;3.385068238;0.498711052;
1850;10.094;3.018570093;0.394699743;
1851;5.58;3.018570093;0.61164519;
1852;6.814166667;2.512146503;0.701740284;
1853;5.303333333;2.512146503;0.405252814;
1854;9.244444444;2.452276755;0.3255048;
1855;5.795;2.39947997;0.394261839;
1856;8.575;3.282316678;0.286557963;
1857;9.916666667;3.096313702;0.540567765;
1858;4.812;3.108107013;0.365523905;
1859;2.946666667;3.108107013;0.4234334;
1860;3.95;2.398173719;0.459518881;
1861;4.485;2.398173719;0.583533366;
1862;5.061666667;4.237901646;0.370019416;
1863;2.9775;3.175258495;0.519003805;
1864;2.726666667;3.175258495;0.488694859;
1865;6.136;2.235313019;0.992122115;
1866;5.785;2.235313019;1.032535813;
1867;5.81;2.245953569;0.611802305;
1868;3.625;2.894806257;0.572436285;
1869;2.765;2.79340991;0.552449824;
1870;3.474;2.79340991;0.595404389;
1871;5.124;2.559331007;0.426289904;
1872;4.612;3.028888403;0.459212141;
1873;5.54;3.028888403;0.410710371;
1874;10.10166667;3.958534604;0.56511866;
1875;5.751428571;3.958534604;0.592078611;
1876;3.045;2.379402692;0.734130438;
1877;3.43;2.379402692;0.885271955;
1878;1.305;2.292652606;0.391799664;
1879;2.51;2.292652606;0.558422005;
1880;12.5;2.67598654;0.355093341;
1881;8.905;2.285771606;0.326718035;
1882;6.148;2.203930124;0.708183902;
1883;6.023333333;2.203930124;0.887164423;
1884;5.083333333;2.240767806;0.346166634;
1885;6.616666667;2.240767806;0.346166634;
1886;6.998333333;2.562210653;0.460187622;
1887;6.575;2.562210653;0.533516979;
1888;5.710909091;5.003994891;0.506486366;
1889;9.392307692;3.213380995;0.467717625;
1890;8.556097561;3.213380995;0.451840404;
1891;9.5416;3.213380995;0.403404331;
1892;5.673333333;3.002149273;0.668505113;
1893;2.426666667;2.534874679;0.291737303;
1894;2.698;2.534874679;0.422417081;
1895;3.23;2.372136809;0.394973131;
1896;6.688333333;1.554371108;0.804679917;
1897;7.473333333;1.554371108;0.726580968;
1898;4.572857143;4.402513134;0.330089944;
1899;7.906;4.402513134;0.557060975;
1900;11.74;3.362680684;0.702710803;
1901;6.95;2.074133694;0.312802854;
1902;8.821666667;2.074133694;0.369599136;
1903;8.423333333;2.074133694;0.364798613;
1904;3.281666667;1.966198729;0.344894249;
1905;3.12;1.966198729;0.292277324;
1906;10.798;2.365754165;0.444075151;
1907;6.194;3.382603214;0.483168941;
1908;1.06;2.041766166;0.509092163;
1909;0.74;2.041766166;0.536411299;
1910;1.13;2.379898258;0.595085393;
1911;0.26;3.523814932;1.043780734;
1912;0.278333333;3.523814932;1.003666987;
1913;1.356;2.259836615;0.985914141;
1914;2.59;2.525324132;0.935483511;
1915;5.206666667;3.80052718;0.929677512;
1916;3.311666667;2.564696907;0.523474644;
1917;3.342;2.354019818;0.849825836;
1918;3.48;2.27330522;0.681662429;
1919;0.611666667;1.585785054;0.953701945;
1920;1.18;2.145060208;0.837236574;
1921;1.82;1.945855537;0.4861247;
1922;2.378333333;1.945855537;0.7151654;
1923;7.28;2.291436113;0.566893401;
1924;8.095;2.291436113;0.623027097;
1925;2.29;2.255085471;0.484646692;
1926;9.016666667;1.691335212;0.406424893;
1927;8.49;1.691335212;0.76699574;
1928;6.415;1.988470773;0.612000979;
1929;5.901666667;1.988470773;0.335527197;
1930;6.968333333;2.281591424;0.451003156;
1931;9.765;1.90760591;0.409504257;
1932;11.19833333;1.90760591;0.355029365;
1933;3.561428571;1.677481096;0.623976314;
1934;3.291666667;1.677481096;0.35771872;
1935;7.22;3.121973276;0.532503805;
1936;4.458;3.454159954;0.249729958;
1937;2.385;2.354857875;0.383908734;
1938;1.365;2.354857875;0.383908734;
1939;0.93;1.88173584;0.162653848;
1940;3;1.88173584;0.3182495;
1941;0.6075;2.516771367;0.609071373;
1942;5.83;2.487836637;0.568916991;
1943;4.136666667;3.274461258;0.762608567;
1944;4.035;4.940050053;0.405004722;
1945;0.72;2.692290347;0.582646192;
1946;0.55;2.692290347;0.702806618;
1947;2.881666667;2.803402617;0.466223104;
1948;0.696666667;2.803402617;0.711746612;
1949;8.8408;2.959354345;0.467705204;
1950;10.03115385;2.959354345;0.422943246;
1951;8.245;1.920330383;0.296551483;
1952;0.956;3.254854761;0.749965679;
1953;5.07;3.24795954;0.75357379;
1954;1.505;2.125085645;0.355828075;
1955;1.793333333;2.125085645;0.314951522;
1956;0.1;1.802829949;0.9948865;
1957;5.231666667;3.024412746;0.547740875;
1958;4.691666667;3.762526127;0.398724357;
1959;3.715;3.762526127;0.36511109;
1960;3.8175;2.429668191;0.454921263;
1961;2.8;2.429668191;0.636504082;
1962;1.964;2.226016337;0.462286487;
1963;3.443333333;2.121204872;0.439710217;
1964;4.044;2.121204872;0.479017729;
1965;4.096666667;1.78195471;0.489817775;
1966;4.75;2.808640475;0.370778318;
1967;6.208;1.782531976;0.480834231;
1968;3.804;2.485152179;0.720051912;
1969;2.557142857;2.485152179;0.626895394;
1970;5.545;2.408199182;0.47468019;
1971;5.801666667;2.509342814;0.567328114;
1972;2.123333333;2.639227194;0.54725341;
1973;1.101666667;2.639227194;0.724435762;
1974;1.318333333;3.262106812;0.546982937;
1975;1.276666667;3.262106812;0.538815979;
1976;0.14;1.343591958;0.781810155;
1977;7.013333333;2.84428437;0.411500246;
1978;12.64333333;2.972426533;0.77106821;
1979;5.115;2.549376121;0.415739897;
1980;3.945;2.593820597;0.384612862;
1981;5.078333333;2.075779173;0.746667447;
1982;4.255;2.075779173;0.732749911;
1983;8.173333333;3.514120924;0.724329295;
1984;8.306666667;3.514120924;0.579958964;
1985;5.14;4.468475545;0.624835147;
1986;2.68;4.468475545;0.506672529;
1987;6.327142857;2.385495218;0.337283621;
1988;14.38333333;1.656414599;0.528947945;
1989;12.5225;1.695295223;0.214116691;
1990;3.2;1.908781688;0.563410547;
1991;4.541666667;2.376970202;0.36978425;
1992;3.481666667;3.731600093;0.591466531;
1993;9.968333333;2.529436829;0.231077644;
1994;7.645;3.176629028;0.322244007;
1995;10.68;3.176629028;0.369604572;
1996;10.872;1.956059102;0.183596858;
1997;12.252;3.164178601;0.391205052;
1998;6.226;3.450406137;0.449180615;
1999;2.97;2.183909699;0.761420047;
2000;0.973333333;1.72938096;0.939601381;
2001;0.265;1.569600984;0.833217959;
2002;0.467142857;1.528167438;0.911358409;
2003;7.238333333;2.43630381;0.784454394;
2004;10.21333333;2.037808296;0.433794156;
2005;0.728;1.708649285;0.84162401;
2006;0.415;1.562533546;0.921644456;
2007;0.356666667;1.562533546;0.993738925;
2008;2.258333333;2.299187627;0.618732662;
2009;4.766666667;3.424090115;0.414672686;
2010;7.68;1.919074314;0.574151327;
2011;5.085;2.028844357;0.477718207;
2012;6.096;2.028844357;0.655322995;
2013;6.544;2.530780712;0.518513803;
2014;5.678333333;2.530780712;0.638541177;
2015;1.34;2.31712194;0.961915032;
2016;9.638333333;2.594738545;0.436611008;
2017;9.726666667;2.594738545;0.481758987;
2018;10.36;1.887922766;0.689754523;
2019;10.88333333;1.887922766;0.897436648;
2020;7.375;3.291545743;0.548950503;
2021;7.318;3.291545743;0.624528083;
2022;5.651666667;2.148645043;0.544328606;
2023;7.293333333;3.09134833;0.558972056;
2024;7.724;3.09134833;0.654381127;
2025;0.946;3.223840795;0.482089736;
2026;1.595;2.690683897;0.551531361;
2027;3.431666667;4.36944918;0.686365355;
2028;11.08;2.68931342;0.890236733;
2029;6.59;3.602724197;0.648984642;
2030;5.52;3.602724197;0.734653107;
2031;5.056666667;1.991225932;0.308617841;
2032;3.973333333;1.991225932;0.646293487;
2033;3.856666667;2.951589654;0.328969676;
2034;4.441666667;2.951589654;0.370302736;
2035;2.17;3.414724345;0.424123411;
2036;11.448;2.703981634;0.304649443;
2037;17.43333333;2.703981634;0.405299726;
2038;5.734615385;3.452801673;0.346532035;
2039;5.795833333;3.452801673;0.496836329;
2040;6.285;2.704581933;0.952206341;
2041;5.075;2.517965967;0.176122183;
2042;8.518333333;2.517965967;0.282447125;
2043;3.084;3.417865256;0.447030199;
2044;6.286666667;1.866691715;0.582004736;
2045;8.548333333;1.866691715;0.564759083;
2046;3.911666667;2.312303383;0.376738967;
2047;7.48;2.513185044;0.458907;
2048;4.111428571;3.084086661;0.529609203;
2049;10.15;2.605566524;0.383175585;
2050;10.61;2.605566524;0.3522027;
2051;5.947142857;2.383257297;0.421485151;
2052;4.095;1.829527015;0.394532919;
2053;8.64;2.096201238;0.365054995;
2054;9.365;2.470145153;0.495331546;
2055;7.44;3.841661855;0.525571409;
2056;2.96;2.355043272;0.866934603;
2057;7.545;4.291202951;0.535430026;
